-40.65,-1.701,0,0,0,0,0,0,0
-40.836,-1.706,0,0,0,0,0,0,0
-40.995,-1.671,0,0,0,0,0,0,0
-41.147,-1.656,0,0,0,0,0,0,0
-41.289,-1.663,0,0,0,0,0,0,0
-41.394,-1.642,0,0,0,0,0,0,0
-41.544,-1.604,0,0,0,0,0,0,0
-41.599,-1.59,0,0,0,0,0,0,0
-41.68,-1.6,0,0,0,0,0,0,0
-41.912,-1.602,0,0,0,0,0,0,0
-42.123,-1.592,0,0,0,0,0,0,0
-42.267,-1.559,0,0,0,0,0,0,0
-42.354,-1.503,0,0,0,0,0,0,0
-42.443,-1.525,0,0,0,0,0,0,0
-42.556,-1.527,0,0,0,0,0,0,0
-42.663,-1.513,0,0,0,0,0,0,0
-42.809,-1.535,0,0,0,0,0,0,0
-42.889,-1.584,0,0,0,0,0,0,0
-43.151,-1.645,0,0,0,0,0,0,0
-43.182,-1.623,0,0,0,0,0,0,0
-43.179,-1.558,0,0,0,0,0,0,0
-43.254,-1.525,0,0,0,0,0,0,0
-43.336,-1.546,0,0,0,0,0,0,0
-43.455,-1.57,0,0,0,0,0,0,0
-43.55,-1.571,0,0,0,0,0,0,0
-43.616,-1.577,0,0,0,0,0,0,0
-43.731,-1.618,0,0,0,0,0,0,0
-43.847,-1.604,0,0,0,0,0,0,0
-44.001,-1.561,0,0,0,0,0,0,0
-44.173,-1.541,0,0,0,0,0,0,0
-44.259,-1.536,0,0,0,0,0,0,0
-44.463,-1.526,0,0,0,0,0,0,0
-44.545,-1.479,0,0,0,0,0,0,0
-44.674,-1.442,0,0,0,0,0,0,0
-44.832,-1.413,0,0,0,0,0,0,0
-44.998,-1.4,0,0,0,0,0,0,0
-45.166,-1.37,0,0,0,0,0,0,0
-45.275,-1.357,0,0,0,0,0,0,0
-45.357,-1.328,0,0,0,0,0,0,0
-45.494,-1.323,0,0,0,0,0,0,0
-45.638,-1.337,0,0,0,0,0,0,0
-45.795,-1.344,0,0,0,0,0,0,0
-45.907,-1.313,0,0,0,0,0,0,0
-46.057,-1.287,0,0,0,0,0,0,0
-46.241,-1.278,0,0,0,0,0,0,0
-46.427,-1.254,0,0,0,0,0,0,0
-46.521,-1.261,0,0,0,0,0,0,0
-46.7,-1.261,0,0,0,0,0,0,0
-46.925,-1.255,0,0,0,0,0,0,0
-47.068,-1.25,0,0,0,0,0,0,0
-47.346,-1.214,0,0,0,0,0,0,0
-47.765,-1.202,0,0,0,0,0,0,0
-48.026,-1.212,0,0,0,0,0,0,0
-48.149,-1.171,0,0,0,0,0,0,0
-48.313,-1.119,0,0,0,0,0,0,0
-48.494,-1.113,0,0,0,0,0,0,0
-48.595,-1.117,0,0,0,0,0,0,0
-48.706,-1.162,0,0,0,0,0,0,0
-48.903,-1.202,0,0,0,0,0,0,0
-48.958,-1.159,0,0,0,0,0,0,0
-49.059,-1.213,0,0,0,0,0,0,0
-49.275,-1.216,0,0,0,0,0,0,0
-49.432,-1.173,0,0,0,0,0,0,0
-49.587,-1.111,0,0,0,0,0,0,0
-49.758,-1.079,0,0,0,0,0,0,0
-49.944,-1.082,0,0,0,0,0,0,0
-50.126,-1.084,0,0,0,0,0,0,0
-50.258,-1.041,0,0,0,0,0,0,0
-50.451,-1.084,0,0,0,0,0,0,0
-50.645,-1.076,0,0,0,0,0,0,0
-50.854,-1.09,0,0,0,0,0,0,0
-51.039,-1.067,0,0,0,0,0,0,0
-51.036,-1.03,0,0,0,0,0,0,0
-51.117,-1.05,0,0,0,0,0,0,0
-51.36,-1.078,0,0,0,0,0,0,0
-51.398,-1.047,0,0,0,0,0,0,0
-51.541,-1.034,0,0,0,0,0,0,0
-51.703,-1.009,0,0,0,0,0,0,0
-51.703,-0.959,0,0,0,0,0,0,0
-51.832,-0.999,0,0,0,0,0,0,0
-51.947,-1.03,0,0,0,0,0,0,0
-52.1,-1.024,0,0,0,0,0,0,0
-52.104,-0.982,0,0,0,0,0,0,0
-52.182,-0.982,0,0,0,0,0,0,0
-52.345,-1.035,0,0,0,0,0,0,0
-52.459,-1.049,0,0,0,0,0,0,0
-52.628,-1.083,0,0,0,0,0,0,0
-52.752,-1.048,0,0,0,0,0,0,0
-52.87,-1.013,0,0,0,0,0,0,0
-52.93,-0.993,0,0,0,0,0,0,0
-53.086,-0.988,0,0,0,0,0,0,0
-53.286,-1.015,0,0,0,0,0,0,0
-53.337,-0.956,0,0,0,0,0,0,0
-53.497,-0.972,0,0,0,0,0,0,0
-53.651,-0.983,0,0,0,0,0,0,0
-53.782,-0.942,0,0,0,0,0,0,0
-53.874,-0.933,0,0,0,0,0,0,0
-53.942,-0.899,0,0,0,0,0,0,0
-54.014,-0.894,0,0,0,0,0,0,0
-54.204,-0.905,0,0,0,0,0,0,0
-54.399,-0.879,0,0,0,0,0,0,0
-54.453,-0.879,0,0,0,0,0,0,0
-54.56,-0.913,0,0,0,0,0,0,0
-54.688,-0.918,0,0,0,0,0,0,0
-54.826,-0.863,0,0,0,0,0,0,0
-54.975,-0.866,0,0,0,0,0,0,0
-55.15,-0.814,0,0,0,0,0,0,0
-55.286,-0.798,0,0,0,0,0,0,0
-55.356,-0.842,0,0,0,0,0,0,0
-55.379,-0.953,0,0,0,0,0,0,0
-55.299,-0.727,0,0,0,0,0,0,0
-55.421,-0.65,0,0,0,0,0,0,0
-55.499,-0.63,0,0,0,0,0,0,0
-55.591,-0.628,0,0,0,0,0,0,0
-55.669,-0.657,0,0,0,0,0,0,0
-55.69,-0.644,0,0,0,0,0,0,0
-55.768,-0.6,0,0,0,0,0,0,0
-55.934,-0.58,0,0,0,0,0,0,0
-56.064,-0.576,0,0,0,0,0,0,0
-56.286,-0.595,0,0,0,0,0,0,0
-56.398,-0.598,0,0,0,0,0,0,0
-56.593,-0.592,0,0,0,0,0,0,0
-56.719,-0.581,0,0,0,0,0,0,0
-56.846,-0.554,0,0,0,0,0,0,0
-57.057,-0.53,0,0,0,0,0,0,0
-57.289,-0.536,0,0,0,0,0,0,0
-57.492,-0.538,0,0,0,0,0,0,0
-57.603,-0.514,0,0,0,0,0,0,0
-57.783,-0.502,0,0,0,0,0,0,0
-57.942,-0.481,0,0,0,0,0,0,0
-58.291,-0.479,0,0,0,0,0,0,0
-58.505,-0.487,0,0,0,0,0,0,0
-58.684,-0.51,0,0,0,0,0,0,0
-58.888,-0.488,0,0,0,0,0,0,0
-59.202,-0.468,0,0,0,0,0,0,0
-59.386,-0.437,0,0,0,0,0,0,0
-59.567,-0.449,0,0,0,0,0,0,0
-59.793,-0.445,0,0,0,0,0,0,0
-60.016,-0.41,0,0,0,0,0,0,0
-60.122,-0.368,0,0,0,0,0,0,0
-60.196,-0.335,0,0,0,0,0,0,0
-60.341,-0.352,0,0,0,0,0,0,0
-60.429,-0.406,0,0,0,0,0,0,0
-60.488,-0.345,0,0,0,0,0,0,0
-60.577,-0.3,0,0,0,0,0,0,0
-60.639,-0.29,0,0,0,0,0,0,0
-60.726,-0.304,0,0,0,0,0,0,0
-60.859,-0.303,0,0,0,0,0,0,0
-60.979,-0.318,0,0,0,0,0,0,0
-61.194,-0.226,0,0,0,0,0,0,0
-61.292,-0.161,0,0,0,0,0,0,0
-61.548,-0.225,0,0,0,0,0,0,0
-61.825,-0.206,0,0,0,0,0,0,0
-62.227,-0.264,0,0,0,0,0,0,0
-62.566,-0.275,0,0,0,0,0,0,0
-62.702,-0.255,0,0,0,0,0,0,0
-62.899,-0.219,0,0,0,0,0,0,0
-62.934,-0.204,0,0,0,0,0,0,0
-63.002,-0.254,0,0,0,0,0,0,0
-63.239,-0.273,0,0,0,0,0,0,0
-63.329,-0.219,0,0,0,0,0,0,0
-63.484,-0.239,0,0,0,0,0,0,0
-63.666,-0.258,0,0,0,0,0,0,0
-63.797,-0.243,0,0,0,0,0,0,0
-63.875,-0.232,0,0,0,0,0,0,0
-64.012,-0.236,0,0,0,0,0,0,0
-64.129,-0.28,0,0,0,0,0,0,0
-64.285,-0.265,0,0,0,0,0,0,0
-64.4,-0.2,0,0,0,0,0,0,0
-64.583,-0.175,0,0,0,0,0,0,0
-64.727,-0.127,0,0,0,0,0,0,0
-64.807,-0.141,0,0,0,0,0,0,0
-64.971,-0.173,0,0,0,0,0,0,0
-65.131,-0.164,0,0,0,0,0,0,0
-65.274,-0.119,0,0,0,0,0,0,0
-65.47,-0.047,0,0,0,0,0,0,0
-65.721,0.048,0,0,0,0,0,0,0
-65.913,0.079,0,0,0,0,0,0,0
-66.144,0.073,0,0,0,0,0,0,0
-66.5,0.042,0,0,0,0,0,0,0
-66.738,0.018,0,0,0,0,0,0,0
-67.032,0.017,0,0,0,0,0,0,0
-67.234,0.047,0,0,0,0,0,0,0
-67.384,0.102,0,0,0,0,0,0,0
-67.469,0.137,0,0,0,0,0,0,0
-67.599,0.099,0,0,0,0,0,0,0
-67.741,0.068,0,0,0,0,0,0,0
-67.829,0.065,0,0,0,0,0,0,0
-68.068,0.085,0,0,0,0,0,0,0
-68.247,0.183,0,0,0,0,0,0,0
-68.368,0.264,0,0,0,0,0,0,0
-68.576,0.284,0,0,0,0,0,0,0
-68.676,0.336,0,0,0,0,0,0,0
-68.817,0.335,0,0,0,0,0,0,0
-69.064,0.369,0,0,0,0,0,0,0
-69.189,0.428,0,0,0,0,0,0,0
-69.31,0.47,0,0,0,0,0,0,0
-69.474,0.512,0,0,0,0,0,0,0
-69.572,0.559,0,0,0,0,0,0,0
-69.696,0.665,0,0,0,0,0,0,0
-69.845,0.713,0,0,0,0,0,0,0
-70.013,0.719,0,0,0,0,0,0,0
-70.164,0.777,0,0,0,0,0,0,0
-70.292,0.825,0,0,0,0,0,0,0
-70.404,0.88,0,0,0,0,0,0,0
-70.502,0.87,0,0,0,0,0,0,0
-70.672,0.82,0,0,0,0,0,0,0
-70.77,0.795,0,0,0,0,0,0,0
-70.936,0.808,0,0,0,0,0,0,0
-70.962,0.788,0,0,0,0,0,0,0
-71.06,0.777,0,0,0,0,0,0,0
-71.171,0.806,0,0,0,0,0,0,0
-71.23,0.839,0,0,0,0,0,0,0
-71.256,0.873,0,0,0,0,0,0,0
-71.339,0.823,0,0,0,0,0,0,0
-71.51,0.811,0,0,0,0,0,0,0
-71.617,0.817,0,0,0,0,0,0,0
-71.668,0.869,0,0,0,0,0,0,0
-71.717,0.897,0,0,0,0,0,0,0
-71.832,0.901,0,0,0,0,0,0,0
-71.917,0.897,0,0,0,0,0,0,0
-71.989,0.94,0,0,0,0,0,0,0
-72.066,0.929,0,0,0,0,0,0,0
-72.207,0.928,0,0,0,0,0,0,0
-72.258,0.994,0,0,0,0,0,0,0
-72.353,1.021,0,0,0,0,0,0,0
-72.554,1.019,0,0,0,0,0,0,0
-72.711,0.997,0,0,0,0,0,0,0
-72.81,1.025,0,0,0,0,0,0,0
-72.837,1.025,0,0,0,0,0,0,0
-72.972,0.993,0,0,0,0,0,0,0
-73.233,1.003,0,0,0,0,0,0,0
-73.41,1.047,0,0,0,0,0,0,0
-73.617,1.051,0,0,0,0,0,0,0
-73.778,1.076,0,0,0,0,0,0,0
-73.828,1.113,0,0,0,0,0,0,0
-73.966,1.056,0,0,0,0,0,0,0
-74.352,1.003,0,0,0,0,0,0,0
-74.616,1.02,0,0,0,0,0,0,0
-74.741,1.021,0,0,0,0,0,0,0
-74.814,0.988,0,0,0,0,0,0,0
-74.912,0.986,0,0,0,0,0,0,0
-75.003,1,0,0,0,0,0,0,0
-75.087,1.018,0,0,0,0,0,0,0
-75.165,1.055,0,0,0,0,0,0,0
-75.33,1.055,0,0,0,0,0,0,0
-75.415,1.089,0,0,0,0,0,0,0
-75.486,1.136,0,0,0,0,0,0,0
-75.595,1.123,0,0,0,0,0,0,0
-75.645,1.155,0,0,0,0,0,0,0
-75.768,1.146,0,0,0,0,0,0,0
-75.918,1.138,0,0,0,0,0,0,0
-76.042,1.14,0,0,0,0,0,0,0
-76.163,1.143,0,0,0,0,0,0,0
-76.302,1.164,0,0,0,0,0,0,0
-76.399,1.184,0,0,0,0,0,0,0
-76.498,1.168,0,0,0,0,0,0,0
-76.63,1.153,0,0,0,0,0,0,0
-76.78,1.165,0,0,0,0,0,0,0
-76.925,1.141,0,0,0,0,0,0,0
-77.055,1.088,0,0,0,0,0,0,0
-77.161,1.09,0,0,0,0,0,0,0
-77.321,1.095,0,0,0,0,0,0,0
-77.465,1.115,0,0,0,0,0,0,0
-77.565,1.135,0,0,0,0,0,0,0
-77.693,1.128,0,0,0,0,0,0,0
-77.885,1.086,0,0,0,0,0,0,0
-78.261,1.073,0,0,0,0,0,0,0
-78.409,1.114,0,0,0,0,0,0,0
-78.543,1.099,0,0,0,0,0,0,0
-78.766,1.085,0,0,0,0,0,0,0
-78.87,1.127,0,0,0,0,0,0,0
-78.931,1.147,0,0,0,0,0,0,0
-79.072,1.143,0,0,0,0,0,0,0
-79.277,1.119,0,0,0,0,0,0,0
-79.402,1.117,0,0,0,0,0,0,0
-79.51,1.136,0,0,0,0,0,0,0
-79.645,1.13,0,0,0,0,0,0,0
-79.765,1.129,0,0,0,0,0,0,0
-79.927,1.129,0,0,0,0,0,0,0
-80.064,1.133,0,0,0,0,0,0,0
-80.127,1.169,0,0,0,0,0,0,0
-80.237,1.167,0,0,0,0,0,0,0
-80.355,1.19,0,0,0,0,0,0,0
-80.463,1.167,0,0,0,0,0,0,0
-80.586,1.138,0,0,0,0,0,0,0
-80.817,1.133,0,0,0,0,0,0,0
-80.959,1.13,0,0,0,0,0,0,0
-81.212,1.151,0,0,0,0,0,0,0
-81.583,1.191,0,0,0,0,0,0,0
-81.788,1.22,0,0,0,0,0,0,0
-81.905,1.223,0,0,0,0,0,0,0
-82.04,1.218,0,0,0,0,0,0,0
-82.1,1.218,0,0,0,0,0,0,0
-82.244,1.242,0,0,0,0,0,0,0
-82.328,1.282,0,0,0,0,0,0,0
-82.412,1.268,0,0,0,0,0,0,0
-82.397,1.256,0,0,0,0,0,0,0
-82.475,1.234,0,0,0,0,0,0,0
-82.571,1.205,0,0,0,0,0,0,0
-82.834,1.173,0,0,0,0,0,0,0
-82.978,1.128,0,0,0,0,0,0,0
-83.137,1.124,0,0,0,0,0,0,0
-83.342,1.149,0,0,0,0,0,0,0
-83.362,1.162,0,0,0,0,0,0,0
-83.426,1.178,0,0,0,0,0,0,0
-83.542,1.153,0,0,0,0,0,0,0
-83.67,1.107,0,0,0,0,0,0,0
-83.758,1.112,0,0,0,0,0,0,0
-83.872,1.104,0,0,0,0,0,0,0
-83.979,1.084,0,0,0,0,0,0,0
-84.167,1.093,0,0,0,0,0,0,0
-84.296,1.087,0,0,0,0,0,0,0
-84.256,1.086,0,0,0,0,0,0,0
-84.413,1.074,0,0,0,0,0,0,0
-84.5,1.092,0,0,0,0,0,0,0
-84.684,1.097,0,0,0,0,0,0,0
-84.809,1.131,0,0,0,0,0,0,0
-84.934,1.149,0,0,0,0,0,0,0
-85.01,1.142,0,0,0,0,0,0,0
-85.081,1.11,0,0,0,0,0,0,0
-85.205,1.102,0,0,0,0,0,0,0
-85.333,1.098,0,0,0,0,0,0,0
-85.449,1.103,0,0,0,0,0,0,0
-85.512,1.128,0,0,0,0,0,0,0
-85.601,1.097,0,0,0,0,0,0,0
-85.713,1.057,0,0,0,0,0,0,0
-85.738,1.084,0,0,0,0,0,0,0
-85.757,1.101,0,0,0,0,0,0,0
-85.898,1.114,0,0,0,0,0,0,0
-86.063,1.11,0,0,0,0,0,0,0
-86.096,1.132,0,0,0,0,0,0,0
-86.083,1.1,0,0,0,0,0,0,0
-86.075,1.039,0,0,0,0,0,0,0
-86.137,1.029,0,0,0,0,0,0,0
-86.338,1.015,0,0,0,0,0,0,0
-86.44,1,0,0,0,0,0,0,0
-86.658,0.998,0,0,0,0,0,0,0
-86.788,0.991,0,0,0,0,0,0,0
-86.85,0.975,0,0,0,0,0,0,0
-86.879,0.971,0,0,0,0,0,0,0
-86.98,0.945,0,0,0,0,0,0,0
-87.046,0.944,0,0,0,0,0,0,0
-87.104,0.938,0,0,0,0,0,0,0
-87.218,0.95,0,0,0,0,0,0,0
-87.279,0.968,0,0,0,0,0,0,0
-87.312,0.967,0,0,0,0,0,0,0
-87.326,0.974,0,0,0,0,0,0,0
-87.477,0.937,0,0,0,0,0,0,0
-87.567,0.952,0,0,0,0,0,0,0
-87.618,0.973,0,0,0,0,0,0,0
-87.635,0.951,0,0,0,0,0,0,0
-87.723,0.904,0,0,0,0,0,0,0
-87.751,0.905,0,0,0,0,0,0,0
-87.846,0.874,0,0,0,0,0,0,0
-87.962,0.878,0,0,0,0,0,0,0
-88.078,0.886,0,0,0,0,0,0,0
-88.1,0.894,0,0,0,0,0,0,0
-88.167,0.911,0,0,0,0,0,0,0
-88.238,0.906,0,0,0,0,0,0,0
-88.258,0.902,0,0,0,0,0,0,0
-88.412,0.895,0,0,0,0,0,0,0
-88.54,0.881,0,0,0,0,0,0,0
-88.584,0.89,0,0,0,0,0,0,0
-88.668,0.886,0,0,0,0,0,0,0
-88.746,0.886,0,0,0,0,0,0,0
-88.841,0.849,0,0,0,0,0,0,0
-88.967,0.833,0,0,0,0,0,0,0
-89.031,0.879,0,0,0,0,0,0,0
-89.052,0.899,0,0,0,0,0,0,0
-89.16,0.928,0,0,0,0,0,0,0
-89.202,0.921,0,0,0,0,0,0,0
-84.774,0.89,0,0,0,0,0,0,0
-84.964,0.89,0,0,0,0,0,0,0
-85.187,0.89,0,0,0,0,0,0,0
-85.361,0.895,0,0,0,0,0,0,0
-85.542,0.89,0,0,0,0,0,0,0
-81.26,0.903,0,0,0,0,0,0,0
-81.463,0.911,0,0,0,0,0,0,0
-77.259,0.886,0,0,0,0,0,0,0
-77.618,0.907,0,0,0,0,0,0,0
-77.974,0.99,0,0,0,0,0,0,0
-78.326,1.018,0,0,0,0,0,0,0
-78.685,1.015,0,0,0,0,0,0,0
-79.087,1.019,0,0,0,0,0,0,0
-74.937,1.013,0,0,0,0,0,0,0
-75.332,0.997,0,0,0,0,0,0,0
-75.71,0.985,0,0,0,0,0,0,0
-71.621,0.941,0,0,0,0,0,0,0
-67.601,0.952,0,0,0,0,0,0,0
-68.174,0.992,0,0,0,0,0,0,0
-68.749,0.993,0,0,0,0,0,0,0
-64.879,0.982,0,0,0,0,0,0,0
-65.552,0.984,0,0,0,0,0,0,0
-61.71,0.964,0,0,0,0,0,0,0
-62.386,0.963,0,0,0,0,0,0,0
-63.072,0.956,0,0,0,0,0,0,0
-59.291,0.944,0,0,0,0,0,0,0
-55.689,0.934,0,0,0,0,0,0,0
-56.567,0.93,0,0,0,0,0,0,0
-52.922,0.919,0,0,0,0,0,0,0
-49.386,0.899,0,0,0,0,0,0,0
-45.948,0.882,0,0,0,0,0,0,0
-47.037,0.875,0,0,0,0,0,0,0
-43.67,0.886,0,0,0,0,0,0,0
-44.804,0.877,0,0,0,0,0,0,0
-45.973,0.88,0,0,0,0,0,0,0
-42.59,0.883,0,0,0,0,0,0,0
-39.31,0.872,0,0,0,0,0,0,0
-36.125,0.851,0,0,0,0,0,0,0
-32.995,0.828,0,0,0,0,0,0,0
-34.424,0.836,0,0,0,0,0,0,0
-35.809,0.843,0,0,0,0,0,0,0
-37.243,0.877,0,0,0,0,0,0,0
-34.126,0.87,0,0,0,0,0,0,0
-31.096,0.837,0,0,0,0,0,0,0
-28.113,0.809,0,0,0,0,0,0,0
-29.705,0.814,0,0,0,0,0,0,0
-26.739,0.811,0,0,0,0,0,0,0
-23.87,0.81,0,0,0,0,0,0,0
-21.113,0.812,0,0,0,0,0,0,0
-18.421,0.811,0,0,0,0,0,0,0
-15.802,0.788,0,0,0,0,0,0,0
-13.208,0.782,0,0,0,0,0,0,0
-10.663,0.751,0,0,0,0,0,0,0
-12.646,0.731,0,0,0,0,0,0,0
-10.089,0.764,0,0,0,0,0,0,0
-7.633,0.781,0,0,0,0,0,0,0
-5.296,0.755,0,0,0,0,0,0,0
-2.993,0.708,0,0,0,0,0,0,0
-0.722,0.662,0,0,0,0,0,0,0
1.492,0.687,0,0,0,0,0,0,0
3.603,0.682,0,0,0,0,0,0,0
1.169,0.699,0,0,0,0,0,0,0
3.296,0.745,0,0,0,0,0,0,0
5.39,0.749,0,0,0,0,0,0,0
7.388,0.757,0,0,0,0,0,0,0
9.409,0.749,0,0,0,0,0,0,0
11.312,0.741,0,0,0,0,0,0,0
13.14,0.701,0,0,0,0,0,0,0
15.08,0.666,0,0,0,0,0,0,0
16.955,0.665,0,0,0,0,0,0,0
18.697,0.708,0,0,0,0,0,0,0
20.361,0.682,0,0,0,0,0,0,0
21.981,0.782,0,0,0,0,0,0,0
23.667,0.819,0,0,0,0,0,0,0
25.185,0.832,0,0,0,0,0,0,0
26.714,0.812,0,0,0,0,0,0,0
28.175,0.774,0,0,0,0,0,0,0
29.644,0.731,0,0,0,0,0,0,0
31.077,0.766,0,0,0,0,0,0,0
32.502,0.81,0,0,0,0,0,0,0
33.867,0.799,0,0,0,0,0,0,0
35.198,0.774,0,0,0,0,0,0,0
36.564,0.78,0,0,0,0,0,0,0
37.896,0.738,0,0,0,0,0,0,0
39.143,0.737,0,0,0,0,0,0,0
40.328,0.745,0,0,0,0,0,0,0
41.485,0.747,0,0,0,0,0,0,0
42.646,0.791,0,0,0,0,0,0,0
43.754,0.824,0,0,0,0,0,0,0
44.789,0.786,0,0,0,0,0,0,0
45.903,0.797,0,0,0,0,0,0,0
46.875,0.784,0,0,0,0,0,0,0
47.835,0.746,0,0,0,0,0,0,0
48.767,0.701,0,0,0,0,0,0,0
49.668,0.77,0,0,0,0,0,0,0
50.556,0.84,0,0,0,0,0,0,0
51.424,0.859,0,0,0,0,0,0,0
52.273,0.794,0,0,0,0,0,0,0
53.111,0.819,0,0,0,0,0,0,0
53.948,0.865,0,0,0,0,0,0,0
54.781,0.886,0,0,0,0,0,0,0
55.588,0.889,0,0,0,0,0,0,0
56.383,0.865,0,0,0,0,0,0,0
57.175,0.893,0,0,0,0,0,0,0
57.898,0.921,0,0,0,0,0,0,0
58.627,0.934,0,0,0,0,0,0,0
59.308,0.96,0,0,0,0,0,0,0
59.962,0.944,0,0,0,0,0,0,0
60.614,0.93,0,0,0,0,0,0,0
61.252,0.956,0,0,0,0,0,0,0
61.877,0.941,0,0,0,0,0,0,0
62.503,0.905,0,0,0,0,0,0,0
63.089,0.923,0,0,0,0,0,0,0
63.694,0.971,0,0,0,0,0,0,0
64.213,0.974,0,0,0,0,0,0,0
64.722,0.966,0,0,0,0,0,0,0
65.232,0.936,0,0,0,0,0,0,0
65.779,0.951,0,0,0,0,0,0,0
66.364,1,0,0,0,0,0,0,0
66.828,1.008,0,0,0,0,0,0,0
67.304,1.002,0,0,0,0,0,0,0
67.734,1.02,0,0,0,0,0,0,0
68.131,1.013,0,0,0,0,0,0,0
68.504,1.081,0,0,0,0,0,0,0
68.901,1.067,0,0,0,0,0,0,0
69.406,0.999,0,0,0,0,0,0,0
69.816,1.036,0,0,0,0,0,0,0
70.229,1.059,0,0,0,0,0,0,0
70.597,1.036,0,0,0,0,0,0,0
70.991,1.07,0,0,0,0,0,0,0
71.344,1.098,0,0,0,0,0,0,0
71.72,1.12,0,0,0,0,0,0,0
72.051,1.165,0,0,0,0,0,0,0
72.401,1.154,0,0,0,0,0,0,0
72.746,1.144,0,0,0,0,0,0,0
73.067,1.098,0,0,0,0,0,0,0
73.335,1.078,0,0,0,0,0,0,0
73.646,1.071,0,0,0,0,0,0,0
73.983,1.053,0,0,0,0,0,0,0
74.264,1.053,0,0,0,0,0,0,0
74.595,1.071,0,0,0,0,0,0,0
74.867,1.073,0,0,0,0,0,0,0
75.111,1.038,0,0,0,0,0,0,0
75.367,0.991,0,0,0,0,0,0,0
75.675,1.009,0,0,0,0,0,0,0
75.903,1.026,0,0,0,0,0,0,0
76.109,0.999,0,0,0,0,0,0,0
76.355,0.947,0,0,0,0,0,0,0
76.634,0.928,0,0,0,0,0,0,0
76.835,0.971,0,0,0,0,0,0,0
77.044,0.985,0,0,0,0,0,0,0
77.226,0.988,0,0,0,0,0,0,0
77.479,0.999,0,0,0,0,0,0,0
77.67,0.97,0,0,0,0,0,0,0
77.869,0.922,0,0,0,0,0,0,0
78.112,0.893,0,0,0,0,0,0,0
78.304,0.917,0,0,0,0,0,0,0
78.484,0.932,0,0,0,0,0,0,0
78.603,0.969,0,0,0,0,0,0,0
78.779,0.994,0,0,0,0,0,0,0
78.888,0.975,0,0,0,0,0,0,0
79.007,0.947,0,0,0,0,0,0,0
79.173,0.934,0,0,0,0,0,0,0
79.332,0.969,0,0,0,0,0,0,0
79.419,0.995,0,0,0,0,0,0,0
79.482,0.995,0,0,0,0,0,0,0
79.604,0.989,0,0,0,0,0,0,0
79.724,0.986,0,0,0,0,0,0,0
79.879,1,0,0,0,0,0,0,0
79.968,1.04,0,0,0,0,0,0,0
80.005,1.006,0,0,0,0,0,0,0
80.058,0.94,0,0,0,0,0,0,0
80.155,0.918,0,0,0,0,0,0,0
80.283,0.968,0,0,0,0,0,0,0
80.416,0.979,0,0,0,0,0,0,0
80.458,0.994,0,0,0,0,0,0,0
80.511,0.993,0,0,0,0,0,0,0
80.6,0.96,0,0,0,0,0,0,0
80.665,0.969,0,0,0,0,0,0,0
80.72,0.946,0,0,0,0,0,0,0
80.836,0.961,0,0,0,0,0,0,0
80.938,0.971,0,0,0,0,0,0,0
81.021,0.989,0,0,0,0,0,0,0
81.097,0.982,0,0,0,0,0,0,0
81.166,0.948,0,0,0,0,0,0,0
81.234,0.913,0,0,0,0,0,0,0
81.322,0.868,0,0,0,0,0,0,0
81.43,0.891,0,0,0,0,0,0,0
81.549,0.959,0,0,0,0,0,0,0
81.583,1.022,0,0,0,0,0,0,0
81.567,1.017,0,0,0,0,0,0,0
81.393,1.029,0,0,0,0,0,0,0
81.487,1.012,0,0,0,0,0,0,0
81.56,1.002,0,0,0,0,0,0,0
81.613,1.034,0,0,0,0,0,0,0
81.668,1.038,0,0,0,0,0,0,0
81.742,0.988,0,0,0,0,0,0,0
81.806,0.968,0,0,0,0,0,0,0
81.866,0.952,0,0,0,0,0,0,0
81.927,0.91,0,0,0,0,0,0,0
82.024,0.92,0,0,0,0,0,0,0
82.037,0.993,0,0,0,0,0,0,0
82.12,0.977,0,0,0,0,0,0,0
82.136,0.954,0,0,0,0,0,0,0
82.173,0.909,0,0,0,0,0,0,0
82.178,0.892,0,0,0,0,0,0,0
82.185,0.887,0,0,0,0,0,0,0
82.201,0.88,0,0,0,0,0,0,0
82.224,0.912,0,0,0,0,0,0,0
82.218,0.942,0,0,0,0,0,0,0
82.234,0.883,0,0,0,0,0,0,0
82.292,0.859,0,0,0,0,0,0,0
82.28,0.887,0,0,0,0,0,0,0
82.3,0.898,0,0,0,0,0,0,0
82.363,0.888,0,0,0,0,0,0,0
82.433,0.893,0,0,0,0,0,0,0
82.431,0.897,0,0,0,0,0,0,0
82.466,0.872,0,0,0,0,0,0,0
82.51,0.871,0,0,0,0,0,0,0
82.5,0.893,0,0,0,0,0,0,0
82.509,0.839,0,0,0,0,0,0,0
82.562,0.827,0,0,0,0,0,0,0
82.575,0.82,0,0,0,0,0,0,0
82.572,0.812,0,0,0,0,0,0,0
82.54,0.832,0,0,0,0,0,0,0
82.491,0.816,0,0,0,0,0,0,0
82.449,0.778,0,0,0,0,0,0,0
82.434,0.702,0,0,0,0,0,0,0
82.448,0.664,0,0,0,0,0,0,0
82.407,0.628,0,0,0,0,0,0,0
82.329,0.611,0,0,0,0,0,0,0
82.319,0.646,0,0,0,0,0,0,0
82.293,0.723,0,0,0,0,0,0,0
82.328,0.711,0,0,0,0,0,0,0
82.374,0.672,0,0,0,0,0,0,0
82.442,0.66,0,0,0,0,0,0,0
82.427,0.65,0,0,0,0,0,0,0
